fecha,consumo_total,generacion_total,precio_kwh,precio_excedente
2021-06-03 06:00:00,3.181604940827547,1.0865720445169256,0.11176,0.08464
2021-06-03 07:00:00,3.6034892057998276,4.414060155167045,0.11281999999999999,0.08773
2021-06-03 08:00:00,4.355792080783382,12.139541771810038,0.14944,0.08893000000000001
2021-06-03 09:00:00,5.222420520909456,19.43843446850257,0.14177,0.08355
2021-06-03 10:00:00,5.280347778207208,22.697976157823675,0.23313,0.08172
2021-06-03 11:00:00,5.70520241292364,27.890717488950198,0.23158,0.07976000000000001
2021-06-03 12:00:00,5.45511280680807,30.532119835680295,0.23153,0.07977
2021-06-03 13:00:00,5.933590774141661,30.94337367541337,0.2301,0.07831999999999999
2021-06-03 14:00:00,6.107954119565261,29.454809012392634,0.13265000000000002,0.07406
2021-06-03 15:00:00,5.7740936972984995,24.55471974951241,0.12378,0.06573000000000001
2021-06-03 16:00:00,5.678270885651789,18.818559025133986,0.12340999999999999,0.06569
2021-06-03 17:00:00,5.812055420290104,11.29133464803502,0.12676,0.069
2021-06-03 18:00:00,5.632171336856477,3.47211531011095,0.22634,0.07465999999999999
2021-06-03 19:00:00,5.5907035794714295,0.6900103294789208,0.23488,0.08164
2021-06-03 20:00:00,6.165500512406858,0.0,0.23745,0.08256999999999999
2021-06-03 21:00:00,6.712810247252289,0.0,0.24212999999999998,0.08701
2021-06-03 22:00:00,6.4711852135605294,0.0,0.14956,0.08646
2021-06-03 23:00:00,5.34191384824824,0.0,0.14721,0.08281999999999999
2021-06-04 00:00:00,4.311268612055862,0.0,0.10312,0.07703
2021-06-04 01:00:00,3.87006104959806,0.0,0.10295,0.07569
2021-06-04 02:00:00,3.4566962627665814,0.0,0.10252,0.07476000000000001
2021-06-04 03:00:00,3.3484206561028085,0.0,0.10581,0.07783
2021-06-04 04:00:00,3.1369267090996056,0.0,0.10577,0.07787000000000001
2021-06-04 05:00:00,3.165088010046743,0.0,0.10825,0.08062000000000001
2021-06-04 06:00:00,3.40501760534859,1.0146064799354253,0.11109000000000001,0.08388
2021-06-04 07:00:00,3.8376615816996744,4.301476116518082,0.11252,0.08771
2021-06-04 08:00:00,4.7144898299942835,12.300510801878275,0.14952000000000001,0.089
2021-06-04 09:00:00,4.998614354559964,19.89463894417807,0.14598,0.08739
2021-06-04 10:00:00,5.323834568737832,25.683857669578558,0.23555,0.08401
2021-06-04 11:00:00,5.403620022264019,29.24356483642672,0.23506,0.08353000000000001
2021-06-04 12:00:00,5.441247913292246,30.157982831979794,0.2349,0.08343
2021-06-04 13:00:00,6.172193039745692,30.86611216802754,0.23448,0.08312
2021-06-04 14:00:00,6.082861599413177,29.434478828844256,0.13715,0.07891
2021-06-04 15:00:00,5.702030961319911,24.654885194182448,0.13409000000000001,0.07589
2021-06-04 16:00:00,5.6456884669513565,18.68874394121473,0.12952000000000002,0.07183
2021-06-04 17:00:00,5.712945551393764,11.093122081408875,0.13379,0.07573
2021-06-04 18:00:00,5.8540221565757795,3.4096811836506054,0.23188,0.07978
2021-06-04 19:00:00,5.711804987905866,0.7125587615900926,0.23658,0.08178
2021-06-04 20:00:00,5.665644117393377,0.0,0.23832,0.08147
2021-06-04 21:00:00,6.246956215212668,0.0,0.23939,0.0829
2021-06-04 22:00:00,6.055392338534009,0.0,0.14442,0.08017
2021-06-04 23:00:00,5.237182511241636,0.0,0.14065,0.07499
2021-06-05 00:00:00,4.3555617316837445,0.0,0.1034,0.07597
2021-06-05 01:00:00,3.7445953157151743,0.0,0.09697,0.06893
2021-06-05 02:00:00,3.509256080298686,0.0,0.09434999999999999,0.06570000000000001
2021-06-05 03:00:00,3.175740879476091,0.0,0.09548000000000001,0.06573000000000001
2021-06-05 04:00:00,3.112449127385898,0.0,0.09431,0.06548000000000001
2021-06-05 05:00:00,3.3125411668849885,0.0,0.09451000000000001,0.06568
2021-06-05 06:00:00,3.155524556885458,1.0321602530025509,0.09376000000000001,0.06568
2021-06-05 07:00:00,3.361803954116905,4.35849727705573,0.09609000000000001,0.06847
2021-06-05 08:00:00,3.8429185170978166,11.740507180769601,0.10283,0.07598999999999999
2021-06-05 09:00:00,4.831828622348113,19.237141044139577,0.10235999999999999,0.07895
2021-06-05 10:00:00,5.327692114398463,23.87725193595082,0.10678,0.08351
2021-06-05 11:00:00,5.591628107525892,27.08633551442471,0.10693000000000001,0.08351
2021-06-05 12:00:00,6.0816492578244725,29.60253677046123,0.10658,0.08313
2021-06-05 13:00:00,5.977652777672142,29.42272211550427,0.10701000000000001,0.08353000000000001
2021-06-05 14:00:00,6.260075296459923,27.715205724294766,0.10482,0.0813
2021-06-05 15:00:00,5.687121029272833,23.433235733034913,0.10025,0.07728
2021-06-05 16:00:00,5.1228573016772865,17.866367727015728,0.09899,0.07586
2021-06-05 17:00:00,4.760540027941257,10.695536492976773,0.09859,0.07547
2021-06-05 18:00:00,5.019541831623782,3.3179156896481885,0.09919,0.07556
2021-06-05 19:00:00,4.989354159415384,0.7456402007348594,0.09966,0.07669
2021-06-05 20:00:00,5.353703624717606,0.0,0.10729999999999999,0.08133
2021-06-05 21:00:00,5.960892350937991,0.0,0.11092,0.08433
2021-06-05 22:00:00,6.780309460533705,0.0,0.1113,0.08411
2021-06-05 23:00:00,5.855880743578147,0.0,0.10722,0.07972
2021-06-06 00:00:00,4.773799808554897,0.0,0.11211,0.08373
2021-06-06 01:00:00,4.21605829969033,0.0,0.10984000000000001,0.08045000000000001
2021-06-06 02:00:00,3.7470373089121285,0.0,0.10454000000000001,0.07418000000000001
2021-06-06 03:00:00,3.6780117313651175,0.0,0.10478,0.07357
2021-06-06 04:00:00,3.528768446703882,0.0,0.0995,0.06875
2021-06-06 05:00:00,3.3591101627064295,0.0,0.10033,0.06879
2021-06-06 06:00:00,3.3695042034223026,1.0862168825775782,0.10026,0.06877
2021-06-06 07:00:00,3.074058443447451,4.305713723832995,0.09905,0.06766
2021-06-06 08:00:00,3.5084419586152853,11.932986868039315,0.09606,0.06573000000000001
2021-06-06 09:00:00,4.262769903939925,18.942623702529584,0.09334999999999999,0.06547
2021-06-06 10:00:00,5.0648858671910935,24.75195575824757,0.08887,0.06462999999999999
2021-06-06 11:00:00,5.253151321672079,28.03047743295064,0.08864,0.06486
2021-06-06 12:00:00,5.800583449492689,29.620537323805387,0.0884,0.06475
2021-06-06 13:00:00,6.145193232297792,29.362255348344096,0.08851,0.06509999999999999
2021-06-06 14:00:00,5.798457205886607,27.79621552792064,0.0878,0.06444
2021-06-06 15:00:00,5.12028046628193,23.793642141873722,0.07755,0.054450000000000005
2021-06-06 16:00:00,5.009268295853783,18.137060827114965,0.0615,0.039200000000000006
2021-06-06 17:00:00,5.1564305679607045,10.85556504903058,0.07833,0.05485
2021-06-06 18:00:00,5.6492698642344354,3.397848424803225,0.08647,0.05988
2021-06-06 19:00:00,6.23139069672588,0.7526091194190478,0.09548000000000001,0.06784
2021-06-06 20:00:00,6.268379688871176,0.0,0.10418999999999999,0.07614
2021-06-06 21:00:00,6.46853062388381,0.0,0.11265,0.08426
2021-06-06 22:00:00,6.085021488342842,0.0,0.11414,0.08556
2021-06-06 23:00:00,5.589690749198067,0.0,0.11176,0.08248
2021-06-07 00:00:00,4.582484365436677,0.0,0.10531,0.07653
2021-06-07 01:00:00,3.8160031485531176,0.0,0.09458,0.06620999999999999
2021-06-07 02:00:00,3.3975379924054523,0.0,0.09441,0.06569
2021-06-07 03:00:00,3.25835742283547,0.0,0.09528,0.06569
2021-06-07 04:00:00,3.3560121366424207,0.0,0.09547,0.06593
2021-06-07 05:00:00,3.3276413783017573,0.0,0.10539,0.07608
2021-06-07 06:00:00,3.427137372431357,1.0635495440313685,0.10840999999999999,0.08067
2021-06-07 07:00:00,3.719108740016213,4.3065451394245535,0.11114,0.08565
2021-06-07 08:00:00,4.233910530096146,11.953354297945392,0.15058000000000002,0.08975
2021-06-07 09:00:00,4.795187268370522,19.30055566669422,0.14471,0.08574
2021-06-07 10:00:00,5.362855497872344,24.26865923224202,0.23394,0.08234
2021-06-07 11:00:00,6.112210804463104,28.097592207320027,0.23268,0.08078
2021-06-07 12:00:00,6.1934982055018635,29.659902553241476,0.23198,0.07978
2021-06-07 13:00:00,6.9004194486787185,30.3622474131821,0.2315,0.07952
2021-06-07 14:00:00,6.511523439539473,28.22551648792186,0.13706000000000002,0.0783
2021-06-07 15:00:00,5.652921619847495,23.754315510944366,0.13554,0.07679000000000001
2021-06-07 16:00:00,5.299442440159315,18.31047231675074,0.1354,0.07706
2021-06-07 17:00:00,5.355800807919586,11.056684908626927,0.13785,0.07933
2021-06-07 18:00:00,6.122223730747544,3.4789619145274044,0.23573,0.08298
2021-06-07 19:00:00,5.847633975965897,0.7835345048867824,0.24212,0.08774
2021-06-07 20:00:00,6.511399238192077,0.0,0.24494,0.08973
2021-06-07 21:00:00,6.877977559147659,0.0,0.24273,0.087
2021-06-07 22:00:00,7.348332394696326,0.0,0.14952000000000001,0.08549
2021-06-07 23:00:00,6.226219988217881,0.0,0.14658000000000002,0.08231000000000001
2021-06-08 00:00:00,4.819763506891485,0.0,0.10673,0.08077
2021-06-08 01:00:00,4.000605871443693,0.0,0.1055,0.07905
2021-06-08 02:00:00,3.4735240260302254,0.0,0.10546,0.07867
2021-06-08 03:00:00,3.3794995978734113,0.0,0.10638,0.07904000000000001
2021-06-08 04:00:00,3.2003171824117915,0.0,0.10929000000000001,0.08181000000000001
2021-06-08 05:00:00,3.0549148092266356,0.0,0.11120999999999999,0.08381
2021-06-08 06:00:00,3.1187814412184713,1.2569583576277223,0.11079,0.08408
2021-06-08 07:00:00,3.797473009791528,4.542613775431311,0.11441,0.08976
2021-06-08 08:00:00,4.96406351089575,11.741320358181092,0.15441999999999997,0.09361
2021-06-08 09:00:00,5.364992379846679,19.492978640714657,0.14389,0.0851
2021-06-08 10:00:00,5.626079174156561,23.84400845521712,0.23149,0.07993
2021-06-08 11:00:00,5.824729208218677,27.550668103398824,0.23163999999999998,0.07973000000000001
2021-06-08 12:00:00,6.376920243417031,29.882104448507487,0.23179,0.07992
2021-06-08 13:00:00,6.730273943423035,29.639923063838012,0.23169,0.07978
2021-06-08 14:00:00,6.426309671465061,27.49700236070348,0.13787,0.07908
2021-06-08 15:00:00,6.226557561131934,23.496721509408598,0.13421,0.07576000000000001
2021-06-08 16:00:00,5.91579059216623,18.2420957592079,0.13211,0.07422
2021-06-08 17:00:00,6.22708052503583,10.890881159254645,0.13741,0.07905
2021-06-08 18:00:00,6.075425341455318,3.981758409122887,0.23605,0.08356999999999999
2021-06-08 19:00:00,5.7211799516359525,0.9107318063816137,0.24042,0.08633
2021-06-08 20:00:00,5.793006012206933,0.0,0.24181999999999998,0.08713
2021-06-08 21:00:00,7.173334530092623,0.0,0.24159999999999998,0.08705
2021-06-08 22:00:00,7.740921565872273,0.0,0.14642,0.08378000000000001
2021-06-08 23:00:00,6.214365246988854,0.0,0.14231,0.07914
2021-06-09 00:00:00,4.842409125121236,0.0,0.10844,0.08186
2021-06-09 01:00:00,4.303512027511159,0.0,0.10601999999999999,0.07883
2021-06-09 02:00:00,3.51411881553762,0.0,0.10176,0.07484
2021-06-09 03:00:00,3.2035271089358677,0.0,0.10497,0.07726999999999999
2021-06-09 04:00:00,3.269882546637183,0.0,0.10790999999999999,0.07966
2021-06-09 05:00:00,3.258546362041285,0.0,0.10940000000000001,0.0818
2021-06-09 06:00:00,3.4385891389573007,1.045416453970447,0.10998000000000001,0.08270000000000001
2021-06-09 07:00:00,3.9465553790854027,4.100189919296924,0.11083,0.08627
2021-06-09 08:00:00,4.821325052157759,11.925302953462083,0.14787,0.08796
2021-06-09 09:00:00,5.594044898894445,19.154638413495945,0.14057,0.08249
2021-06-09 10:00:00,5.823598336196663,24.28868478453432,0.23288,0.08186
2021-06-09 11:00:00,6.041964845422026,27.561317158218056,0.23317,0.08186
2021-06-09 12:00:00,5.641070404471576,29.894950478773602,0.23346,0.08218
2021-06-09 13:00:00,6.282539447661654,30.42956107064959,0.23354,0.08228
2021-06-09 14:00:00,6.10890458202546,27.65479718956762,0.14026,0.08187
2021-06-09 15:00:00,5.507590502381495,23.668238717496585,0.1348,0.07696
2021-06-09 16:00:00,5.276666049103232,18.146184377167494,0.12949000000000002,0.07234
2021-06-09 17:00:00,5.466485391502114,10.658049626850564,0.13581000000000001,0.07822
2021-06-09 18:00:00,5.902957511597102,3.388575046919561,0.23464,0.08286
2021-06-09 19:00:00,5.630178444550912,0.8056489409530982,0.23864,0.08543
2021-06-09 20:00:00,6.147831490276439,0.0,0.24071,0.08658
2021-06-09 21:00:00,6.751784114194259,0.0,0.2419,0.08629
2021-06-09 22:00:00,6.92073295731874,0.0,0.14893,0.08483
2021-06-09 23:00:00,6.20694758511002,0.0,0.14217,0.07783
2021-06-10 00:00:00,5.01032325976928,0.0,0.1088,0.08278
2021-06-10 01:00:00,4.352066730410348,0.0,0.10422,0.07783
2021-06-10 02:00:00,3.682807460016535,0.0,0.10143,0.07483
2021-06-10 03:00:00,3.3118315946816623,0.0,0.1021,0.07482
2021-06-10 04:00:00,3.2001165056979186,0.0,0.10041,0.07341
2021-06-10 05:00:00,3.3143457801272547,0.0,0.10768000000000001,0.08079
2021-06-10 06:00:00,3.442123018762949,1.0765696962425395,0.10945,0.08304
2021-06-10 07:00:00,3.7697033908160926,4.1184640628754305,0.11305,0.0891
2021-06-10 08:00:00,4.642836108224818,11.550850183989075,0.15258000000000002,0.09234
2021-06-10 09:00:00,5.203674551340714,18.74545471798918,0.14218,0.08445
2021-06-10 10:00:00,6.2331994359675456,19.258738912188043,0.23488,0.08387
2021-06-10 11:00:00,6.560813857172082,26.43352688392131,0.23563,0.08409
2021-06-10 12:00:00,6.225201714740395,28.74242979682974,0.23575,0.08422
2021-06-10 13:00:00,6.530184846620437,28.682480597723206,0.23567,0.08424
2021-06-10 14:00:00,6.058306377013885,26.421212573542558,0.14221,0.08363
2021-06-10 15:00:00,5.597386927040314,22.31233739396443,0.13888,0.08076
2021-06-10 16:00:00,5.63907891148696,17.019578040813585,0.13557,0.07806
2021-06-10 17:00:00,6.034448377354726,10.384318474331721,0.13925,0.08159000000000001
2021-06-10 18:00:00,5.774427831194042,3.612730677855413,0.23718,0.08563
2021-06-10 19:00:00,5.7374455200747265,0.9805592648353881,0.24253,0.0895
2021-06-10 20:00:00,5.5638996330541906,0.0,0.24283000000000002,0.08907999999999999
2021-06-10 21:00:00,6.502047868721189,0.0,0.24348,0.08904000000000001
2021-06-10 22:00:00,6.542608246772395,0.0,0.14936000000000002,0.08712
2021-06-10 23:00:00,5.667004374829404,0.0,0.14554,0.08247
2021-06-11 00:00:00,4.547306351311879,0.0,0.10981,0.08373
2021-06-11 01:00:00,3.937720407804831,0.0,0.10678,0.07983
2021-06-11 02:00:00,3.2772187702329685,0.0,0.10105,0.07439
2021-06-11 03:00:00,2.9864258348311545,0.0,0.09804,0.07083
2021-06-11 04:00:00,3.3741580988858915,0.0,0.09614,0.06888
2021-06-11 05:00:00,3.183656690075327,0.0,0.09934,0.07232999999999999
2021-06-11 06:00:00,3.2355691917518206,1.1894394541133373,0.10901999999999999,0.08178
2021-06-11 07:00:00,4.175270823165199,4.044210465133465,0.11468,0.08977
2021-06-11 08:00:00,5.489395244168883,11.46331961332702,0.15268,0.09206
2021-06-11 09:00:00,5.428565206943532,18.399652213668933,0.14259,0.08486
2021-06-11 10:00:00,5.646989378002999,23.437757125179672,0.23373,0.08283
2021-06-11 11:00:00,5.901862593568447,27.30884576412527,0.23414,0.08301
2021-06-11 12:00:00,6.5847218849678,28.91030841730032,0.23482,0.08373
2021-06-11 13:00:00,6.496233923735118,29.309427788371572,0.23409,0.08316
2021-06-11 14:00:00,6.43397527863407,27.05302579895741,0.14089,0.08295999999999999
2021-06-11 15:00:00,6.205467066350563,22.808451232012843,0.13898,0.08102
2021-06-11 16:00:00,5.964051782035251,17.13199038710196,0.13749,0.07981
2021-06-11 17:00:00,5.827966689411405,10.357913372460843,0.13762,0.07983
2021-06-11 18:00:00,5.793964705140858,3.5570692893927474,0.23436,0.08278
2021-06-11 19:00:00,5.463793685055729,1.0519468581011864,0.24117,0.08787
2021-06-11 20:00:00,5.736507236871559,0.0,0.24423,0.08972
2021-06-11 21:00:00,6.299762505449219,0.0,0.24247,0.0879
2021-06-11 22:00:00,6.783408300624882,0.0,0.15115,0.08846
2021-06-11 23:00:00,5.8739236887342114,0.0,0.14768,0.08485
2021-06-12 00:00:00,5.127493238643471,0.0,0.10873999999999999,0.08278
2021-06-12 01:00:00,4.5085733053312405,0.0,0.10771,0.0814
2021-06-12 02:00:00,3.8948141322849947,0.0,0.10682,0.07973000000000001
2021-06-12 03:00:00,3.624497263047557,0.0,0.10740000000000001,0.07947
2021-06-12 04:00:00,3.4188368624774763,0.0,0.10476,0.07698
2021-06-12 05:00:00,3.389430709780997,0.0,0.10076,0.07315
2021-06-12 06:00:00,3.1675550452084944,1.1863737438752688,0.10073,0.07317
2021-06-12 07:00:00,3.3609145879954716,4.177427227271271,0.10015,0.07317
2021-06-12 08:00:00,4.1305925757343385,11.592196181133804,0.10432,0.07773999999999999
2021-06-12 09:00:00,5.600839691819314,17.676784863098867,0.10089000000000001,0.07703
2021-06-12 10:00:00,6.482671579757699,22.686934468486022,0.09604,0.07318000000000001
2021-06-12 11:00:00,6.534091469607177,25.828565812103328,0.09295,0.07036
2021-06-12 12:00:00,6.268862485233927,26.05545932587455,0.09359999999999999,0.07089
2021-06-12 13:00:00,6.357733637256464,27.060692458152204,0.09965,0.07653
2021-06-12 14:00:00,6.8565131526018614,24.83640209768521,0.09623000000000001,0.07318000000000001
2021-06-12 15:00:00,6.084084806835022,20.916287112748787,0.09139,0.06869
2021-06-12 16:00:00,5.697535960606824,16.926089514022845,0.09121,0.06848
2021-06-12 17:00:00,5.08975810051299,5.442417041895232,0.09153,0.06873
2021-06-12 18:00:00,5.518856196786343,3.8831612064216268,0.097,0.07318000000000001
2021-06-12 19:00:00,5.59686439742413,0.028225486122228794,0.10543999999999999,0.08102
2021-06-12 20:00:00,5.46843326130187,0.0,0.11377,0.08767
2021-06-12 21:00:00,6.008892557602641,0.0,0.11817,0.09125
2021-06-12 22:00:00,6.616313976106996,0.0,0.11932999999999999,0.0917
2021-06-12 23:00:00,5.975623941066229,0.0,0.11685,0.08846
2021-06-13 00:00:00,5.127673250992721,0.0,0.10834,0.08045000000000001
2021-06-13 01:00:00,4.412526633824074,0.0,0.10811,0.07983
2021-06-13 02:00:00,3.872491098329315,0.0,0.10914,0.07978
2021-06-13 03:00:00,3.616526685625288,0.0,0.10995999999999999,0.07977
2021-06-13 04:00:00,3.627122353866618,0.0,0.11028,0.08006
2021-06-13 05:00:00,3.0922312784187627,0.0,0.11119,0.08078
2021-06-13 06:00:00,3.0919165146793506,1.0359991945857676,0.11087000000000001,0.08048000000000001
2021-06-13 07:00:00,3.1467508333262733,4.432557867290937,0.11042,0.08006
2021-06-13 08:00:00,3.7955467938833563,10.120752108678749,0.10904000000000001,0.08006
2021-06-13 09:00:00,4.658623580099178,17.413506384119355,0.10719,0.07933
2021-06-13 10:00:00,5.102591660313225,18.325817714800092,0.10069,0.07565000000000001
2021-06-13 11:00:00,5.821349145898656,12.58729621905755,0.09809999999999999,0.07314
2021-06-13 12:00:00,6.517958517559798,28.245696759852674,0.09448999999999999,0.06982
2021-06-13 13:00:00,6.327196356892873,28.611925080973737,0.09728,0.07269
2021-06-13 14:00:00,6.6903175080031385,25.709918516717675,0.09772,0.07316
2021-06-13 15:00:00,5.801351525856078,21.287238731760173,0.09464,0.06982
2021-06-13 16:00:00,5.3810088554523405,15.50412663298923,0.09486,0.06978
2021-06-13 17:00:00,5.047760876359817,0.9902975379363643,0.09422,0.06983
2021-06-13 18:00:00,5.199294814548346,0.34655947969852585,0.09869,0.07318000000000001
2021-06-13 19:00:00,5.771139078161421,0.8272681250094835,0.10681,0.07978
2021-06-13 20:00:00,6.246848198900828,0.0,0.11520999999999999,0.08782999999999999
2021-06-13 21:00:00,7.37107838576722,0.0,0.12068999999999999,0.09307
2021-06-13 22:00:00,7.734467274911909,0.0,0.12326000000000001,0.09483
2021-06-13 23:00:00,6.508543728633831,0.0,0.12151,0.09247
2021-06-14 00:00:00,5.302441075896096,0.0,0.11645,0.08753
2021-06-14 01:00:00,4.285051919458218,0.0,0.11616,0.08682
2021-06-14 02:00:00,3.7736684958826485,0.0,0.11299,0.08369
2021-06-14 03:00:00,3.385462846261659,0.0,0.11476,0.08471
2021-06-14 04:00:00,3.2494719801584355,0.0,0.11662,0.08642
2021-06-14 05:00:00,3.1292726120264933,0.0,0.11702,0.08706
2021-06-14 06:00:00,3.4655624433965526,1.162983160578016,0.11554,0.08782999999999999
2021-06-14 07:00:00,3.6971615990963835,4.059443804185478,0.1188,0.0928
2021-06-14 08:00:00,4.694936816963986,10.922792400343083,0.15403,0.09284999999999999
2021-06-14 09:00:00,5.1442519796305,17.654609236210366,0.14875,0.08987
2021-06-14 10:00:00,5.846832707706145,21.667789361027488,0.23899,0.08741
2021-06-14 11:00:00,6.05346351957781,25.746972636824623,0.23933000000000001,0.08753
2021-06-14 12:00:00,6.62990786898077,27.823354327746042,0.24002,0.0879
2021-06-14 13:00:00,7.009748546745464,28.355179458695936,0.23981,0.0879
2021-06-14 14:00:00,6.294053596237279,25.647588666115922,0.14579,0.08713
2021-06-14 15:00:00,5.840221709421581,9.560663223139617,0.13956,0.08154
2021-06-14 16:00:00,5.338153311186911,6.8599555283685625,0.13924,0.08154
2021-06-14 17:00:00,5.426614979100756,4.52196109838733,0.13955,0.08191
2021-06-14 18:00:00,6.003605308144944,3.0340689002566803,0.24104,0.08868000000000001
2021-06-14 19:00:00,6.158704304093137,1.0709003351074575,0.24906,0.09486
2021-06-14 20:00:00,6.206483727166827,0.0,0.25383,0.09818
2021-06-14 21:00:00,6.6530805614615,0.0,0.25104,0.09483
2021-06-14 22:00:00,6.930374193471862,0.0,0.15594999999999998,0.09211
2021-06-14 23:00:00,5.603376573416424,0.0,0.15234999999999999,0.08782999999999999
2021-06-15 00:00:00,4.486345377219443,0.0,0.11576,0.08985
2021-06-15 01:00:00,3.8707159247187355,0.0,0.11327,0.08683
2021-06-15 02:00:00,3.663637918282805,0.0,0.11042,0.08391
2021-06-15 03:00:00,3.4633928127755453,0.0,0.10779999999999999,0.08109000000000001
2021-06-15 04:00:00,2.960233490431549,0.0,0.10781,0.08104
2021-06-15 05:00:00,3.1747801158872235,0.0,0.11047,0.08391
2021-06-15 06:00:00,3.38109333734955,1.1842695591487629,0.11041,0.08483
2021-06-15 07:00:00,3.989948548408059,4.068663908305096,0.11808,0.09340000000000001
2021-06-15 08:00:00,5.030619394828281,11.028897688523605,0.15797999999999998,0.09670000000000001
2021-06-15 09:00:00,4.932329758573479,17.2333851315482,0.15122,0.09184
2021-06-15 10:00:00,5.2806010542068424,21.745216813931474,0.24236000000000002,0.08987
2021-06-15 11:00:00,5.722697588829031,25.38637964897313,0.24496,0.09184
2021-06-15 12:00:00,5.5752203234416084,26.34945551334934,0.24505000000000002,0.09185
2021-06-15 13:00:00,6.5950784782960294,27.82094745629057,0.24538,0.09206
2021-06-15 14:00:00,6.548084568263709,25.316956530981983,0.15084999999999998,0.09098
2021-06-15 15:00:00,6.186068469898291,21.77237233623704,0.14894,0.08940000000000001
2021-06-15 16:00:00,5.62482322400759,16.921583306595366,0.14873,0.08959
2021-06-15 17:00:00,5.873489630668056,10.232634360504383,0.15134,0.09204999999999999
2021-06-15 18:00:00,6.145816142297773,3.846932914337941,0.24778,0.09451000000000001
2021-06-15 19:00:00,6.073357608317702,0.2306735324415643,0.25514,0.09992
2021-06-15 20:00:00,6.388559431407364,0.0,0.25574,0.09989
2021-06-15 21:00:00,7.065451317116628,0.0,0.25315,0.09725
2021-06-15 22:00:00,6.816876994476673,0.0,0.15799000000000002,0.09444
2021-06-15 23:00:00,5.824243481432953,0.0,0.15744999999999998,0.09264
2021-06-16 00:00:00,4.754031629100202,0.0,0.12565,0.09733
2021-06-16 01:00:00,4.024861510669686,0.0,0.12354000000000001,0.09483
2021-06-16 02:00:00,3.7401543046740033,0.0,0.12217,0.09318000000000001
2021-06-16 03:00:00,3.2860637988111905,0.0,0.12253,0.09318000000000001
2021-06-16 04:00:00,3.2015676754568085,0.0,0.1227,0.09318000000000001
2021-06-16 05:00:00,3.4370885298262515,0.0,0.12172,0.09329000000000001
2021-06-16 06:00:00,3.398072883296997,1.1222403427864525,0.12272,0.09484000000000001
2021-06-16 07:00:00,3.7889840621785633,3.967278372102867,0.12512,0.09913
2021-06-16 08:00:00,4.677281981029119,9.850038074060707,0.16178,0.09983
2021-06-16 09:00:00,5.3612910288281315,17.727585628647816,0.15609,0.09604
2021-06-16 10:00:00,5.65543946087373,22.742531308941924,0.24597,0.09322
2021-06-16 11:00:00,6.098304697069254,21.826854480107446,0.24563,0.09251999999999999
2021-06-16 12:00:00,6.40356682471826,21.898537504449074,0.24519,0.09203
2021-06-16 13:00:00,6.91869379028321,23.336155188287698,0.24245,0.08982
2021-06-16 14:00:00,6.787403362754992,24.8753494025467,0.14855000000000002,0.08904000000000001
2021-06-16 15:00:00,6.70753530647103,22.40889757374439,0.14107,0.08243
2021-06-16 16:00:00,5.989999925455672,16.857139370395586,0.14385,0.08536
2021-06-16 17:00:00,5.3875256124482425,9.62651245418245,0.15164,0.09253
2021-06-16 18:00:00,6.007143829225393,2.1451055285268072,0.24925999999999998,0.09564
2021-06-16 19:00:00,5.88164678871535,0.6845507707778734,0.25373,0.09886
2021-06-16 20:00:00,6.277559179783301,0.0,0.26239999999999997,0.10568000000000001
2021-06-16 21:00:00,7.284035247025798,0.0,0.25764,0.1009
2021-06-16 22:00:00,6.754835198587387,0.0,0.16508,0.09994
2021-06-16 23:00:00,5.541450903810048,0.0,0.16128,0.0955
2021-06-17 00:00:00,4.31612455855224,0.0,0.12489,0.09768
2021-06-17 01:00:00,3.6405425311263633,0.0,0.12296,0.0955
2021-06-17 02:00:00,3.481625223685057,0.0,0.12279000000000001,0.09487999999999999
2021-06-17 03:00:00,3.3946771479922164,0.0,0.12133,0.09323999999999999
2021-06-17 04:00:00,3.310736383050744,0.0,0.12087,0.09293000000000001
2021-06-17 05:00:00,3.0837450076683597,0.0,0.12013,0.09270999999999999
2021-06-17 06:00:00,2.981375453273326,1.4969074080131337,0.11968000000000001,0.09295
2021-06-17 07:00:00,3.6980415184069257,1.597949101691021,0.1192,0.09411
2021-06-17 08:00:00,4.484800241450168,0.8338037900256241,0.16038999999999998,0.09886
2021-06-17 09:00:00,5.1687787374244,1.6062885803967308,0.15618,0.09667
2021-06-17 10:00:00,5.7187748369374525,2.1561593544086577,0.24753999999999998,0.09533
2021-06-17 11:00:00,5.8358185318732465,3.6470951775263365,0.24580000000000002,0.09326000000000001
2021-06-17 12:00:00,6.241252962568915,5.74189300815479,0.24537,0.09270999999999999
2021-06-17 13:00:00,6.659833344868669,3.838128938529465,0.24194,0.08971
2021-06-17 14:00:00,6.706882279972973,3.109649624864764,0.14587,0.08712
2021-06-17 15:00:00,5.866033809022946,1.8738996278857747,0.14132,0.08326
2021-06-17 16:00:00,5.594139524084585,2.1131321471013513,0.13307,0.0762
2021-06-17 17:00:00,5.732978003961462,1.130384494281534,0.14239,0.0847
2021-06-17 18:00:00,6.039885769630373,0.5578491589034682,0.24538,0.093
2021-06-17 19:00:00,5.88689855931845,0.11054623042338389,0.24980000000000002,0.09584999999999999
2021-06-17 20:00:00,6.3921534675914895,0.0,0.25780000000000003,0.10228
2021-06-17 21:00:00,6.877952201230735,0.0,0.25454,0.09876
2021-06-17 22:00:00,6.999425062089227,0.0,0.15838999999999998,0.09473999999999999
